loss,hyperparameters,iteration,runtime
-0.5407126476701872,"{'alpha': 50.76235721991258, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8829986488368102, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2400,0.7201153221540153
-0.7765162701693682,"{'alpha': 19.174794211767736, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7934438984052054, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2401,0.6915668938308954
-0.7773240986535374,"{'alpha': 6.166684473814526, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9532665732122194, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2402,0.6637039631605148
-0.7844255594492463,"{'alpha': 0.23018286721960704, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9989163021258101, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2403,0.6374740349128842
-0.7776996304574083,"{'alpha': 4.498607105622333, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9369769178739563, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2404,0.6375675443559885
-0.7783554149811477,"{'alpha': 2.889355313848078, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9122768948496018, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2405,0.725010871887207
-0.7770649382584358,"{'alpha': 8.061808778857683, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8558896327973029, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2406,0.6968674301169813
-0.7964223634870331,"{'alpha': 0.023655200225299544, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9670406997810939, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2407,0.6452397597022355
-0.7793354569666062,"{'alpha': 1.6742841381095757, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8921938520710393, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2408,0.6395363239571452
-0.7781182574053439,"{'alpha': 3.3536321596684853, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9625384516097953, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2409,0.6192689989693463
-0.7769527735486828,"{'alpha': 9.216473256425497, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.921425097148521, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2410,0.6395347639918327
-0.7772405290765239,"{'alpha': 6.683029663007804, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8543292183370863, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2411,0.6953789726831019
-0.7797310998392422,"{'alpha': 1.3716256652545893, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8133485239660829, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2412,0.7514737481251359
-0.7777406606567824,"{'alpha': 4.363280550022912, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8983370648434686, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2413,0.6580837182700634
-0.7768292212640235,"{'alpha': 10.88113461218919, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8743933289333673, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2414,0.6775366980582476
-0.7766679086832371,"{'alpha': 14.098982218145274, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8232940985058212, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2415,0.6018373728729784
-0.7772451088001809,"{'alpha': 6.654672509556826, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9749353695585038, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2416,0.6168609838932753
-0.7769606111052655,"{'alpha': 9.129075336780211, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9486030568063641, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2417,0.6646545487456024
-0.7796237069104923,"{'alpha': 1.4467635856760692, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.833204582231614, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2418,0.7362601039931178
-0.7838417041460612,"{'alpha': 0.2698446700551296, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9996819161063745, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2419,0.7018256271257997
-0.7863726885204786,"{'alpha': 0.14760061683352074, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9163909729249393, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2420,0.6697499798610806
-0.7781765481816401,"{'alpha': 3.22946739764726, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7736018574447315, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2421,0.6373142511583865
-0.7993605239190826,"{'alpha': 0.002381369860060552, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6975525541352039, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2422,0.6334449457935989
-0.7773798507863001,"{'alpha': 5.868081740043544, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6172886985852364, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2423,0.6770829618908465
-0.77674967639845,"{'alpha': 12.280990133893827, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6323145383303, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2424,0.6801600432954729
-0.7765993888198046,"{'alpha': 16.047978691909794, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6463981600746914, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2425,0.715221356600523
-0.7972952288997742,"{'alpha': 0.01822947146540202, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6680498422075976, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2426,0.6596000632271171
-0.7777583654339306,"{'alpha': 4.304072450836575, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5834455110562689, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2427,0.6398295359686017
-0.777023954907953,"{'alpha': 8.456435877926898, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6890456249922938, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2428,0.6146587911061943
-0.5,"{'alpha': 10.662963221959316, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.664772752419806, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2429,1.1531308558769524
-0.776645150615625,"{'alpha': 14.697737553988778, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7143352982701923, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2430,0.6673309747129679
-0.7886388407036351,"{'alpha': 0.09753254246038595, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6962275144037717, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2431,0.6554360701702535
-0.5,"{'alpha': 63.16003444520803, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5614678379846867, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2432,1.023248572833836
-0.6635998112946112,"{'alpha': 3.4712344904847994, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7502408238438314, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2433,0.6947862529195845
-0.7774207758177359,"{'alpha': 5.661254775829503, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6047675148570203, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2434,0.737481736112386
-0.7771152508334492,"{'alpha': 7.608457411861611, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6513063330820312, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2435,0.7223000223748386
-0.7767304743893232,"{'alpha': 12.666080243580168, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7417281815561796, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2436,0.6858106278814375
-0.7765630379439938,"{'alpha': 17.30279351440629, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5206346633848363, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2437,0.6420099181123078
-0.7785496531382398,"{'alpha': 2.5742839662840984, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.679463747392001, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2438,0.6750395600683987
-0.5,"{'alpha': 9.836099858191108, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.583301319987874, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2439,1.0746786650270224
-0.7773158457691728,"{'alpha': 6.217898179180549, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6292786265298996, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2440,0.7167552439495921
-0.5,"{'alpha': 3.014465439071307, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7033700355973225, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2441,1.0363339171744883
-0.7764746434408533,"{'alpha': 21.312089553720114, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7217148055787548, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2442,0.619517435785383
-0.7766774598738436,"{'alpha': 13.8565968657348, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5400932389863196, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2443,0.6673453631810844
-0.7744227039902765,"{'alpha': 0.014841624050883535, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6685931541920463, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2444,0.6894589802250266
-0.7771414072226441,"{'alpha': 7.396301151928146, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7591681534438206, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2445,0.7060897159390152
-0.7768016086116231,"{'alpha': 11.341565640899718, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.611413681562464, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2446,0.6546233370900154
-0.7913878949791724,"{'alpha': 0.06254965509583987, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6477750800585034, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2447,0.6263979389332235
-0.7776043628975765,"{'alpha': 4.846716322521229, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7381091451650673, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2448,0.6244505480863154
-0.5,"{'alpha': 65.71020039802737, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7841584309048153, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2449,1.1443621693179011
-0.7765458948834076,"{'alpha': 17.949890323823823, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.68444868276448, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2450,0.7039529951289296
-0.5,"{'alpha': 76.89178003659538, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5957719250669451, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2451,1.1087270202115178
-0.7769925051697396,"{'alpha': 8.780420962715151, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6335688956007599, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2452,0.6392870610579848
-0.678269437461575,"{'alpha': 1.8946319288842224, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7659396195618393, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2453,0.7618078850209713
-0.7908036325184574,"{'alpha': 0.0686703222833163, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5610042854765674, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2454,0.7858259500935674
-0.7761759162920603,"{'alpha': 84.14615536390016, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7147177806324637, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2455,0.7244183951988816
-0.7766092149495634,"{'alpha': 15.739323179132496, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6554802728650313, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2456,0.6392324231564999
-0.7776710116441526,"{'alpha': 4.600738177585397, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7944232471808207, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2457,0.6306952410377562
-0.794675582351554,"{'alpha': 0.03536247033665724, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7367956083606054, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2458,0.629176854621619
-0.5,"{'alpha': 12.017097927082938, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6997216974816053, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2459,1.1182370698079467
-0.777198147729868,"{'alpha': 6.976378746330338, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5774979273491676, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2460,0.6632539797574282
-0.5,"{'alpha': 47.492729141312466, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6210737021471848, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2461,0.9963857810944319
-0.7769213063981782,"{'alpha': 9.582679648728877, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.49455804833982336, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2462,0.684361248742789
-0.5324158809784483,"{'alpha': 70.1202584641213, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8014470120053275, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2463,0.708125616889447
-0.7788536589285057,"{'alpha': 2.1654707211941924, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7513318951119206, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2464,0.7336940788663924
-0.7764924182572737,"{'alpha': 20.358801235676417, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6745144147770518, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2465,0.6555885821580887
-0.776170810278589,"{'alpha': 88.64024751524266, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5342140921036144, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2466,0.6646397029981017
-0.7764148442064898,"{'alpha': 25.113249163460672, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7714296437996718, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2467,0.754750506952405
-0.7774802481141395,"{'alpha': 5.373322903481384, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6990120753845679, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2468,0.7351177390664816
-0.5,"{'alpha': 14.029396054360628, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7279626398590697, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2469,1.0973647101782262
-0.7791622274482529,"{'alpha': 1.8356767694232379, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8326882353939216, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2470,0.6904321620240808
-0.7458961204085257,"{'alpha': 0.03441488251504635, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5946639548734525, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2471,1.2008569813333452
-0.7779921828391526,"{'alpha': 3.647075224293556, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8451018012610836, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2472,0.6902324678376317
-0.6286530809255684,"{'alpha': 7.928243555738523, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6609319798345191, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2473,0.6788889672607183
-0.7768071767277466,"{'alpha': 11.239997700883814, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6338406572701605, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2474,0.7056056712754071
-0.7765378233284377,"{'alpha': 18.270355441040817, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.816639666416236, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2475,0.7372005889192224
-0.7765994823955528,"{'alpha': 16.042093546159855, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.790346136383409, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2476,0.6977951829321682
-0.7769110649366368,"{'alpha': 9.712485840404133, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.550349701398285, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2477,0.6435939338989556
-0.7773830384319129,"{'alpha': 5.851906998039975, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7220665103441518, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2478,0.6373540861532092
-0.5,"{'alpha': 91.10026435316264, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.758062793878275, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2479,1.1349585568532348
-0.7764535054675263,"{'alpha': 22.59694995277702, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7008037343485023, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2480,0.7025752468034625
-0.5,"{'alpha': 3.249879650901078, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6077984852696674, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2481,1.0782319488935173
-0.7762725637995984,"{'alpha': 43.42208138858835, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5105364976316713, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2482,0.6360692582093179
-0.6000938091884664,"{'alpha': 13.374303083915123, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6781632581610125, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2483,0.6854826090857387
-0.777113069200651,"{'alpha': 7.628050113550071, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8598372573900622, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2484,0.6882379981689155
-0.7887589400971956,"{'alpha': 0.09556615899980059, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6452386266887604, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2485,0.6825570878572762
-0.7778076954845927,"{'alpha': 4.152113137031463, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8090939795316124, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2486,0.6718581980094314
-0.7767996609211965,"{'alpha': 11.37226737158804, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7811627738273653, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2487,0.6084472509101033
-0.7787111661571794,"{'alpha': 2.3448369356463283, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7200398206955076, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2488,0.6204554960131645
-0.5,"{'alpha': 6.309587999076534, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7497681611751565, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2489,1.1019322853535414
-0.7769233885751102,"{'alpha': 9.557779976658953, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6669508455333664, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2490,0.6589252748526633
-0.5,"{'alpha': 19.55468893027705, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5712738222744924, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2491,0.9997457331046462
-0.7766243812032113,"{'alpha': 15.281800835967543, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5256587089131081, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2492,0.6508443430066109
-0.6518928110643607,"{'alpha': 4.80161260798242, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6898481848914625, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2493,0.6948534334078431
-0.7761804783593591,"{'alpha': 80.94290131472509, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6132027153806929, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2494,0.7142696073278785
-0.7791383987265392,"{'alpha': 1.8577508334618458, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.84812239671943, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2495,0.6512079169042408
-0.7763520620523459,"{'alpha': 30.97203027102766, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.871564539045813, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2496,0.6160202259197831
-0.7767289770873255,"{'alpha': 12.69957007591222, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.48340453899850366, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2497,0.623937145806849
-0.7765779175302623,"{'alpha': 16.75814227499063, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.770057323047065, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2498,0.6587149011902511
-0.5,"{'alpha': 8.284073402371389, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.800931011745244, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2499,1.0924068922176957
-0.7798156879495158,"{'alpha': 1.3160250148099994, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8946373316835334, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2500,0.7005556379444897
-0.5,"{'alpha': 24.56522479398264, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.650187494510612, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2501,1.01931893825531
-0.7772963337502435,"{'alpha': 6.33415247642084, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8216508006408556, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2502,0.692720296792686
-0.5313544767248998,"{'alpha': 73.57928413127773, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4544904832039425, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2503,0.6801758268848062
-0.7762271584063456,"{'alpha': 56.424553499490756, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5865061038403865, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2504,0.6846912861801684
-0.7768542720885108,"{'alpha': 10.502205414202987, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.727618729662148, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2505,0.6332430988550186
-0.7777072048150695,"{'alpha': 4.473289596903165, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7454930886727849, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2506,0.6339891408570111
-0.7766573747622223,"{'alpha': 14.367446402619914, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.630000274765287, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2507,0.6250243131071329
-0.7792818801824122,"{'alpha': 1.721729487829874, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9320698593130134, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2508,0.6802616841159761
-0.5,"{'alpha': 27.31888949942356, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5595051351297134, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",2509,1.0940580749884248
-0.790346652823881,"{'alpha': 0.07384677238472119, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6892993006747964, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2510,0.6408990938216448
-0.5,"{'alpha': 7.91263349871981, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7121815990526374, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",2511,1.0057396655902267
-0.7779787945407269,"{'alpha': 3.6804298489751286, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9121828768133731, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2512,0.722512957174331
-0.581223997044549,"{'alpha': 18.908095263967606, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9995720972977834, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",2513,0.714615317992866
-0.7764524936106036,"{'alpha': 22.654792452764855, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9625632833147277, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",2514,0.6240847506560385
